Tube,10,100,102,103,107,108,109,110,111,112,113,114,115,116,117,118,119,12,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,14,140,141,142,143,144,145,146,147,148,149,15,150,151,152,153,154,155,157,158,159,16,160,161,162,163,164,165,166,167,169,17,170,172,173,174,175,176,177,178,179,18,180,181,182,183,185,186,187,188,19,190,191,192,194,195,196,198,199,2,200,201,202,203,204,205,206,207,208,210,211,212,213,214,215,217,218,22,220,221,222,223,224,225,226,227,228,229,23,230,231,232,233,234,235,236,237,238,239,24,240,241,242,243,245,246,247,248,250,251,252,253,255,256,26,27,29,3,30,31,32,33,34,35,36,37,38,39,4,40,41,42,43,44,45,47,48,49,5,51,52,54,55,56,57,58,6,60,61,64,65,66,67,68,69,7,70,71,72,74,77,79,8,81,85,88,9,90,91,92,93,94,95,96,97,98,99,NTC1,NTC2
31,0.292693638,0.265272859,0.311613305,0.389598589,0.417748788,0.345314218,0.352941552,0.364171783,0.373212556,0.287750083,0.367646802,0.317311873,0.333701586,0.373866079,0.301100162,0.342329076,0.325237688,0.247713172,0.312687863,0.355665344,0.357958952,0.318059541,0.362391877,0.356553345,0.356914103,0.342064437,0.352240964,0.35810076,0.346320339,0.360619007,0.351191994,0.356972542,0.342294467,0.360412526,0.30437159,0.329469925,0.364742716,0.35396882,0.322555101,0.351603923,0.340249474,0.385127696,0.36951626,0.37688225,0.338740544,0.342401138,0.377897665,0.353483318,0.347438485,0.271704988,0.344823751,0.364687238,0.357450713,0.35432821,0.371204454,0.351967772,0.362981927,0.377686073,0.365129936,0.253268685,0.349252681,0.276336596,0.289105037,0.325924619,0.303552728,0.232199951,0.500333314,0.505366098,0.42543223,0.294988155,0.383125088,0.315154364,0.358006774,0.358846741,0.367219777,0.372530443,0.415699037,0.263347419,0.38078253,0.338291116,0.311013103,0.293787935,0.306203892,0.288462211,0.300037453,0.317874211,0.279994835,0.273311876,0.298148444,0.266170276,0.292054922,0.324448643,0.289581539,0.264477571,0.288317573,0.308516462,0.282107782,0.280711467,0.332645023,0.351463858,0.3700639,0.351200486,0.357000006,0.344676473,0.367873171,0.339280592,0.323516242,0.357550883,0.361529517,0.357974567,0.347754225,0.371438143,0.331299149,0.3510752,0.384232971,0.291544468,0.41834241,0.370535691,0.350441797,0.363252285,0.377172049,0.373994749,0.420101523,0.335974566,0.421134931,0.358394567,0.292261908,0.433796797,0.362447065,0.346666623,0.398319045,0.415348187,0.37008633,0.337711008,0.430922008,0.376734598,0.383403079,0.273356776,0.404805166,0.410828197,0.395154454,0.417427675,0.458850133,0.441116061,0.47717143,0.555461751,0.435764245,0.550114154,0.376063489,0.41176328,0.431507509,0.420448366,0.235524722,0.341307514,0.295091983,0.265829092,0.29592725,0,0.158571249,0.138573255,0.262496752,0.329246051,0.242380817,0.30001348,0.266527395,0.289966614,0.286390385,0.268043025,0.346459347,0.333782502,0.388021018,0.362946054,0.367208272,0.395017958,0.466574273,0.393640872,0.246225601,0.305319437,0.352137052,0.321381382,0.350423608,0.275556956,0.309791788,0.338355637,0.251805518,0.367922433,0.311779636,0.378754765,0.341274007,0.364069316,0.387204742,0.373442444,0.360993501,0.300001161,0.374569708,0.324936207,0.391713029,0.346236584,0.380042065,0.380404439,0.371753486,0.257306892,0.277369299,0.30069342,0.267729303,0.264788968,0.233965293,0.261198838,0.255168821,0.250704676,0.278018765,0.245473669,0.233294697,0.230224764,0.279165893,0.352329824,0.411298427
32,0.2797296,0.291295221,0.329231982,0.392278861,0.425253276,0.352600008,0.355786615,0.370797388,0.382541459,0.292561103,0.36665837,0.323306136,0.326838979,0.378084072,0.293427381,0.342410486,0.331340422,0.266489692,0.31964655,0.359725398,0.369468877,0.358564259,0.372105584,0.365064886,0.365325706,0.364880469,0.369144008,0.370584351,0.357864439,0.370235393,0.364942314,0.367320148,0.357696131,0.382170283,0.316404214,0.351531244,0.376772919,0.361584226,0.325935255,0.362168373,0.343671751,0.375485827,0.366475572,0.38121834,0.351051025,0.338035837,0.37269611,0.347060116,0.347573149,0.280729673,0.347707734,0.368635523,0.351059169,0.367141054,0.373423761,0.358225116,0.373576782,0.378501325,0.373359567,0.274602195,0.359324553,0.301982185,0.329020417,0.328614425,0.284717405,0.272290395,0.517203755,0.511350485,0.438945758,0.309989473,0.396302561,0.321423854,0.365969979,0.360166376,0.379743201,0.38349033,0.426934974,0.286568929,0.37932699,0.347169001,0.332918802,0.339531701,0.312124003,0.322462006,0.333569674,0.348302131,0.325659854,0.312188013,0.317209229,0.304865516,0.327408051,0.357421012,0.331934058,0.309636955,0.332337442,0.335566247,0.310584349,0.274568213,0.365225244,0.352201091,0.364556997,0.347031002,0.351479529,0.345860422,0.383768613,0.343123682,0.330809372,0.363041632,0.352615663,0.355316755,0.356388084,0.384127248,0.339174923,0.34305757,0.377248918,0.321730745,0.400624049,0.363313545,0.341142471,0.357896811,0.358485609,0.364484997,0.399607284,0.31000427,0.404965588,0.324811476,0.317804318,0.421268678,0.325303176,0.310147951,0.37312114,0.390562207,0.353249097,0.310345573,0.432680759,0.385374428,0.38731998,0.305183349,0.411024431,0.41585924,0.399323815,0.410360841,0.461679889,0.44260407,0.484282873,0.566873097,0.442833247,0.556900722,0.383740903,0.415239004,0.439590562,0.423212898,0.260931621,0.362998238,0.317020834,0.27316588,0.310597405,0.158571249,0,0.157497139,0.255527391,0.348709785,0.257409234,0.31868663,0.280252795,0.310589501,0.291357887,0.286511797,0.362164983,0.348576293,0.397518118,0.375534284,0.380772759,0.404094891,0.474853683,0.399586617,0.256095499,0.324611921,0.353788388,0.341115105,0.377652798,0.289363142,0.333586237,0.344594819,0.252159336,0.391565449,0.311357398,0.383186059,0.34999451,0.367299619,0.391243195,0.377863663,0.370073929,0.290349322,0.366359064,0.335423165,0.378960603,0.347885473,0.371182236,0.393323797,0.354175463,0.255394541,0.284996771,0.315616996,0.286826171,0.291158541,0.236592654,0.296182522,0.273796732,0.259746325,0.292303787,0.258001929,0.228911858,0.260440078,0.298046605,0.355479096,0.405929899
33,0.282900228,0.273783785,0.303635602,0.386030252,0.415596509,0.340586098,0.350463886,0.359390291,0.372084618,0.287244195,0.36763686,0.325909355,0.317673617,0.372003285,0.29347609,0.341466159,0.317806449,0.225366546,0.316200642,0.366422764,0.366039533,0.331437196,0.371422811,0.364264987,0.367749858,0.359703501,0.361663141,0.36465959,0.354951911,0.366505943,0.352983482,0.36407677,0.351897104,0.358900715,0.31955485,0.334992128,0.357190157,0.366888378,0.306813424,0.360410661,0.346458383,0.388028802,0.375317301,0.37315324,0.350919117,0.345465661,0.381647403,0.358238901,0.338170275,0.253727848,0.340501778,0.364482079,0.357931537,0.365667104,0.368154397,0.359731921,0.368772691,0.382216237,0.372120816,0.241979381,0.351203687,0.266951891,0.296124393,0.324645179,0.294778538,0.24344383,0.500726685,0.503714828,0.420671017,0.281513623,0.373365137,0.314652438,0.358464988,0.360539597,0.367178832,0.37730533,0.417321811,0.276029399,0.362959616,0.320728539,0.313694693,0.307890308,0.288714753,0.295086281,0.303622435,0.317285803,0.299364808,0.263875627,0.280420553,0.273047258,0.299408066,0.330781859,0.302713768,0.275336015,0.296399783,0.295320488,0.273128232,0.280589733,0.340992726,0.360004071,0.377172262,0.35814945,0.345615906,0.32914473,0.364461706,0.327137117,0.325624986,0.36517176,0.356562088,0.365886272,0.336663316,0.36150036,0.318497225,0.349953422,0.38449597,0.272960842,0.409749554,0.362484811,0.349727721,0.363741431,0.370101801,0.371259201,0.414239928,0.328123112,0.418876922,0.34547993,0.264641026,0.431034291,0.35269366,0.339113358,0.395493956,0.411315941,0.368497747,0.327564404,0.426576063,0.37760894,0.384683744,0.254714501,0.398784871,0.40131623,0.386176568,0.41404883,0.447126592,0.435806645,0.474717268,0.555486962,0.432816096,0.548194046,0.373796253,0.407344736,0.42972998,0.416235744,0.202932927,0.319811496,0.265306848,0.27052686,0.260798742,0.138573255,0.157497139,0,0.259569665,0.316810041,0.207003617,0.276274959,0.234221172,0.287003956,0.277508186,0.241493808,0.330944807,0.3099342,0.373776812,0.359523415,0.345540304,0.378513894,0.459088921,0.382688461,0.237915407,0.285650137,0.341863223,0.309575211,0.328953162,0.259991977,0.296901209,0.327254237,0.239125365,0.347910006,0.302097661,0.378096429,0.316564432,0.359636489,0.382510448,0.368502196,0.359920129,0.288374248,0.379165799,0.321242331,0.384002345,0.347044597,0.375227561,0.374676297,0.362497505,0.185290661,0.274574415,0.306896886,0.265803801,0.268918917,0.228538614,0.257333836,0.256260243,0.228218114,0.262151324,0.235436401,0.208483229,0.224878189,0.280688612,0.35507724,0.42086734
34,0.185152499,0.223092986,0.243269873,0.332905504,0.348991246,0.321555281,0.308914657,0.329074325,0.39369951,0.320027529,0.380730573,0.335537162,0.325623353,0.385939399,0.324792826,0.330476559,0.347649657,0.222165992,0.325192152,0.319694858,0.308508846,0.322193909,0.304091859,0.298485099,0.314418392,0.324411298,0.309562934,0.302092565,0.299694639,0.312088052,0.2967252,0.301261399,0.295763963,0.327818024,0.284973601,0.301729569,0.304662848,0.31922288,0.23081725,0.313159126,0.285403161,0.28227284,0.2801728,0.288699104,0.285904954,0.283291325,0.288327904,0.284923254,0.265825879,0.212863871,0.263731743,0.307058464,0.267103193,0.306629546,0.309381822,0.303099683,0.314607454,0.291455259,0.317194872,0.216479627,0.303534174,0.292130317,0.308600737,0.246228036,0.211674054,0.230581784,0.472204708,0.432062612,0.357749224,0.225434027,0.346970263,0.264613315,0.308072717,0.269091099,0.314346469,0.341109583,0.380608114,0.243322772,0.285907183,0.284234496,0.278164511,0.330518946,0.235761496,0.292586729,0.338626544,0.327008689,0.315971676,0.323592285,0.31500322,0.283859483,0.333665275,0.328118971,0.330742659,0.307216024,0.327489133,0.328743213,0.298998304,0.237150815,0.344085501,0.28740666,0.302238046,0.305497118,0.255843532,0.261095503,0.310198364,0.253138833,0.276427332,0.310569487,0.265728795,0.295698594,0.265256584,0.328797208,0.254729548,0.28783016,0.330723231,0.278957591,0.336706241,0.33591602,0.306724983,0.328213063,0.324608745,0.330391403,0.357834596,0.290184146,0.352550388,0.300897271,0.232151244,0.367153606,0.3040551,0.291836661,0.337138071,0.340015055,0.320375375,0.327265935,0.406553299,0.359157012,0.358459797,0.258997991,0.368692516,0.384631395,0.372887782,0.389217205,0.413546081,0.406130764,0.432860268,0.514573405,0.396457166,0.497971481,0.344470639,0.374846926,0.388635466,0.383412225,0.297358289,0.324808329,0.276843299,0.240098577,0.286985877,0.262496752,0.255527391,0.259569665,0,0.269399043,0.300908907,0.271595954,0.278014132,0.260205585,0.204012698,0.242862555,0.341712441,0.354259301,0.354140408,0.292823852,0.336249527,0.310099134,0.364020436,0.333812075,0.229753815,0.346991901,0.251313111,0.286408541,0.359318484,0.277234815,0.29171966,0.305196915,0.232331035,0.346651903,0.258655391,0.276451878,0.325341787,0.27327713,0.296126521,0.267621456,0.279729534,0.184557574,0.29745274,0.268505592,0.345641668,0.306902401,0.322799298,0.329343517,0.26134708,0.3306686,0.294776301,0.220223326,0.241672192,0.267247674,0.219488834,0.281912505,0.281908196,0.270013657,0.301688046,0.239122184,0.269892734,0.253092849,0.237873237,0.309237234,0.362305707
35,0.273499681,0.266036603,0.248377091,0.303127629,0.306755261,0.320064904,0.285776313,0.297216368,0.401220788,0.348687543,0.401948476,0.361059243,0.338783082,0.393217482,0.345752938,0.343829587,0.353832075,0.242692396,0.34831839,0.356993542,0.347859229,0.358077911,0.345053333,0.337118396,0.35326464,0.373603938,0.34718331,0.341410474,0.336987341,0.358882316,0.33141009,0.343324651,0.334149774,0.347641356,0.331674381,0.334693269,0.316472451,0.36629727,0.264809931,0.351108462,0.297791726,0.268513091,0.298777505,0.274737039,0.313666814,0.299818244,0.296615994,0.316248115,0.240118975,0.209211858,0.243587664,0.288315781,0.283864076,0.317702532,0.283657335,0.32468952,0.304815269,0.279555968,0.320564262,0.241483006,0.275577782,0.2848142,0.297931685,0.289230158,0.291056141,0.271922834,0.469812482,0.436299737,0.322467122,0.231648933,0.295765815,0.293981691,0.325739938,0.276109975,0.29553926,0.359481389,0.391883679,0.265886149,0.256005084,0.291188964,0.252599468,0.349203272,0.215190232,0.305437896,0.343908824,0.340010795,0.32993898,0.328033952,0.30468836,0.297155017,0.371215891,0.332379473,0.353919653,0.325514206,0.337236742,0.332758226,0.325524844,0.236604441,0.341936992,0.299182238,0.332964788,0.320480099,0.249705935,0.234687566,0.295865805,0.24210784,0.29216464,0.338603695,0.277018339,0.31728022,0.264476713,0.32014673,0.235372671,0.295890603,0.247632724,0.276272924,0.288194318,0.35555046,0.315493193,0.302242226,0.325830175,0.319124707,0.31443605,0.347093974,0.26814211,0.34125043,0.213928795,0.302739952,0.3359262,0.362725246,0.294191206,0.30667213,0.281387988,0.35925434,0.366647344,0.330109883,0.34720144,0.247468297,0.310532591,0.357764494,0.329253987,0.390646409,0.36118465,0.360642512,0.397954068,0.444517292,0.358787958,0.44803611,0.346757449,0.311804639,0.338440951,0.326119444,0.306509694,0.298940243,0.235411478,0.251150029,0.270637025,0.329246051,0.348709785,0.316810041,0.269399043,0,0.30953292,0.269619475,0.299233277,0.240126009,0.253572381,0.225259183,0.341489911,0.368371341,0.338909772,0.328105667,0.312924028,0.277557844,0.332357123,0.310657627,0.25975708,0.36425502,0.251674837,0.255640143,0.335718387,0.280314535,0.318543827,0.278915953,0.245940586,0.348765749,0.250742481,0.254250912,0.301851003,0.270128126,0.237377671,0.249251181,0.243782305,0.221070187,0.306799943,0.276873087,0.344749841,0.30727822,0.308437009,0.283788137,0.29746353,0.351028186,0.327296124,0.251410513,0.232252495,0.300279914,0.291891057,0.304619272,0.319287505,0.346925479,0.309379741,0.28113703,0.331895611,0.289375221,0.318541362,0.338599148,0.403104654
36,0.320366873,0.291826337,0.299761492,0.352488183,0.432409037,0.328518847,0.354822903,0.349054479,0.384236987,0.291667294,0.376440205,0.335997156,0.317834226,0.381873528,0.299271147,0.344903359,0.321254321,0.210534024,0.324296382,0.383513916,0.384902192,0.282037331,0.389030147,0.38052316,0.382315082,0.386417793,0.378477138,0.37962626,0.376942909,0.388072021,0.367454723,0.381691188,0.368608891,0.353164002,0.340879463,0.352648768,0.36278972,0.389239948,0.309441541,0.376704128,0.356562654,0.396613314,0.379240861,0.378531903,0.360646312,0.348371874,0.388790629,0.377445812,0.321076137,0.250009829,0.332960168,0.367432721,0.364859735,0.370811298,0.369226823,0.366667975,0.375738101,0.380991587,0.378320723,0.243024175,0.341143492,0.210381256,0.243974824,0.342829577,0.334734915,0.25186435,0.432329416,0.428421602,0.349856297,0.264896698,0.30782326,0.3052176,0.306570191,0.374416611,0.310596791,0.31949527,0.3432191,0.276038221,0.314246844,0.268240707,0.264338323,0.260192333,0.272385526,0.243167769,0.236702628,0.256287949,0.267791253,0.199883163,0.230202036,0.210792971,0.251354502,0.254820573,0.259169192,0.228773462,0.239114581,0.212774435,0.205293477,0.287495194,0.262952067,0.361435189,0.381697503,0.364882016,0.353091093,0.300036999,0.293878255,0.326205118,0.340709774,0.365876132,0.37077347,0.371797342,0.291087381,0.292227305,0.289092937,0.378248042,0.407271296,0.159559906,0.435509958,0.402233682,0.376908284,0.392341921,0.399390198,0.401539853,0.442115459,0.365694599,0.440549975,0.380853129,0.234716209,0.447959469,0.387257729,0.383634744,0.421620484,0.442628035,0.397457425,0.379260005,0.36598301,0.38010391,0.388643936,0.189201537,0.377657959,0.391370203,0.386692084,0.432516091,0.415010401,0.376070278,0.419035343,0.499693753,0.379588588,0.490394584,0.371838541,0.400419448,0.407867494,0.393236124,0.100522816,0.218627102,0.188246632,0.280233931,0.179385717,0.242380817,0.257409234,0.207003617,0.300908907,0.30953292,0,0.190108109,0.155271966,0.237496203,0.295905594,0.166967406,0.296294868,0.285088053,0.32849266,0.317081931,0.28562546,0.316786116,0.392887945,0.33221354,0.249122118,0.251119555,0.318449637,0.271490324,0.279514352,0.23737923,0.268182917,0.262046182,0.245941308,0.303269037,0.2939307,0.382940093,0.223153141,0.358411566,0.371829573,0.376500767,0.331137237,0.305782708,0.382926212,0.309952137,0.399142116,0.352728409,0.388840555,0.296858137,0.382560126,0.195885225,0.271079398,0.303797074,0.264992449,0.281510904,0.259291218,0.223328177,0.257865832,0.303389571,0.247146087,0.226053364,0.20417932,0.23419266,0.265077984,0.369845704,0.450171007
37,0.300055975,0.249016362,0.258289102,0.331372886,0.41043481,0.326156997,0.341325485,0.334012793,0.412336923,0.332454296,0.410733108,0.34745111,0.33609084,0.405747912,0.343659466,0.349104772,0.357080345,0.222938638,0.339463525,0.384429873,0.37029266,0.25162912,0.381613657,0.369164628,0.383270195,0.386223139,0.37335564,0.376816592,0.368079146,0.383606148,0.352760459,0.377080605,0.359341047,0.34746428,0.330606041,0.341673049,0.345676943,0.390221164,0.280953795,0.372866294,0.339743438,0.369936387,0.360400387,0.352045176,0.344215765,0.335774547,0.361814577,0.357582936,0.28557913,0.228813045,0.302468149,0.350235753,0.341352658,0.357864914,0.349519939,0.357449288,0.363095814,0.35802774,0.369359783,0.231498933,0.321355158,0.23866366,0.178419072,0.320259135,0.315266445,0.238708329,0.3830069,0.358681866,0.275798153,0.225269098,0.233490189,0.301607681,0.269871335,0.347792407,0.243605545,0.270405166,0.294654923,0.255214027,0.262459587,0.206519726,0.21948146,0.25254179,0.236052994,0.248220791,0.228243695,0.253570582,0.276373434,0.216857981,0.215612752,0.223514168,0.268244794,0.229267083,0.255163963,0.244956143,0.231917296,0.203405999,0.19657898,0.280408006,0.231715773,0.342735393,0.378544168,0.360819994,0.31365391,0.265584907,0.230910362,0.301948533,0.327854267,0.368687882,0.340083416,0.355564379,0.250218541,0.239303314,0.256170787,0.366178703,0.389489338,0.12385155,0.405128816,0.398506062,0.375696929,0.387691998,0.393157996,0.396538683,0.430859664,0.391070474,0.426873182,0.397627485,0.192710113,0.44242024,0.390889439,0.399904118,0.420644567,0.433080734,0.399122126,0.407981836,0.333100408,0.381784567,0.39456785,0.093798514,0.374627856,0.393399218,0.385066002,0.439201285,0.378021803,0.333239914,0.370673558,0.446100515,0.340385567,0.432378788,0.380338791,0.3968742,0.395027302,0.38221228,0.179621301,0.151312362,0.129317417,0.264492027,0.149305895,0.30001348,0.31868663,0.276274959,0.271595954,0.269619475,0.190108109,0,0.136785012,0.190132168,0.274468209,0.135610057,0.235952787,0.241472496,0.249415866,0.237519002,0.219689935,0.245111131,0.300958766,0.238541726,0.266353927,0.227178924,0.271995594,0.192444561,0.22325022,0.253017287,0.200553793,0.195898308,0.267995878,0.226462621,0.278900178,0.356404219,0.200441122,0.336563466,0.341058456,0.340442357,0.288160818,0.26956848,0.372595503,0.293754884,0.400293711,0.354961584,0.386027809,0.256867914,0.356440773,0.298137388,0.308198182,0.275686738,0.254571657,0.289983529,0.290510274,0.231182628,0.292923504,0.334239232,0.27347992,0.247242716,0.288178193,0.249079212,0.263566371,0.373018584,0.44464896
38,0.307885563,0.279185321,0.283738077,0.35346972,0.436411705,0.336479697,0.354220792,0.350719344,0.400137809,0.299681549,0.392219169,0.344969476,0.333033731,0.399829175,0.327876417,0.35997276,0.341191167,0.197816661,0.33495456,0.375957202,0.37262246,0.24847,0.37328013,0.36538694,0.370091963,0.368021218,0.362285759,0.370153141,0.361109471,0.375071261,0.350773216,0.365573336,0.354626418,0.335391055,0.320598153,0.328793263,0.349238396,0.372533954,0.293071395,0.366086771,0.352053445,0.38577842,0.370123758,0.366511573,0.35348039,0.339223278,0.378252995,0.364276345,0.305145994,0.237381251,0.324872099,0.357698815,0.353142277,0.363183607,0.364111586,0.361107018,0.371420734,0.374461127,0.372360444,0.224141045,0.334920121,0.222835522,0.189916209,0.329307105,0.313384799,0.238465863,0.372980025,0.375336074,0.303567837,0.236339911,0.258317883,0.319565717,0.308215268,0.358440491,0.272148408,0.288303412,0.306775033,0.27597182,0.280886301,0.21943658,0.247113562,0.226111976,0.266414844,0.238280192,0.214733216,0.228369396,0.259968431,0.193755628,0.213062376,0.220500037,0.244890496,0.219211334,0.228820849,0.228765618,0.209944647,0.187515845,0.193374181,0.292435874,0.229813726,0.356677921,0.378291947,0.360390413,0.331698024,0.283490114,0.248757118,0.315230968,0.333685049,0.366661924,0.356890229,0.361560378,0.265869154,0.236778961,0.2733231,0.371237183,0.402538084,0.132345272,0.423220941,0.404281519,0.378481048,0.389196761,0.395468352,0.397944208,0.436276458,0.377462969,0.429972053,0.391099953,0.209292431,0.454480198,0.384680639,0.388756526,0.428347308,0.433242218,0.396119105,0.392253946,0.354086964,0.394170899,0.404570361,0.140458908,0.391516968,0.400021318,0.403520376,0.448728004,0.413605371,0.354398904,0.391492537,0.475311067,0.359318888,0.456935948,0.385907336,0.414366064,0.416287046,0.401126838,0.139774485,0.170671115,0.154562698,0.283996824,0.146033102,0.266527395,0.280252795,0.234221172,0.278014132,0.299233277,0.155271966,0.136785012,0,0.213601335,0.289016641,0.153937345,0.246592424,0.229767002,0.273531499,0.263328498,0.233054875,0.254597501,0.338599989,0.282910802,0.253783244,0.215384768,0.294708609,0.219281922,0.226940816,0.232487928,0.203102688,0.220251697,0.26610054,0.246767353,0.293340235,0.376909403,0.19862594,0.352983392,0.364414505,0.364575667,0.318104808,0.289491996,0.38324644,0.298669689,0.406424573,0.362583736,0.394227852,0.261240922,0.36892898,0.2673404,0.288986772,0.295639969,0.269097991,0.278750891,0.291503148,0.208751207,0.275703396,0.338972021,0.255315086,0.234446596,0.263119248,0.229905642,0.242436924,0.369722183,0.44049332
39,0.285705949,0.263351703,0.263848763,0.311845583,0.388803804,0.328059893,0.331578244,0.330341901,0.394803637,0.326564628,0.399898337,0.34496368,0.345500334,0.391023352,0.331996471,0.35236174,0.35132092,0.200518594,0.33533847,0.349895312,0.340174153,0.285960351,0.344303863,0.333495542,0.342008279,0.356143758,0.343403635,0.339880388,0.330839144,0.355125704,0.328619663,0.341837411,0.327225963,0.326281006,0.307148383,0.310986582,0.316748425,0.35097893,0.267645724,0.337257151,0.311334664,0.330260888,0.327915883,0.322572737,0.302669345,0.310193747,0.339500032,0.328309619,0.257382683,0.217468257,0.270933514,0.315025811,0.319406943,0.31518072,0.323211096,0.32992183,0.327077478,0.326763176,0.336750058,0.208805713,0.281155724,0.243103154,0.216875206,0.296928109,0.297654027,0.221877276,0.368231145,0.354048207,0.29180742,0.204539988,0.276114524,0.285027999,0.269495121,0.314254248,0.249984984,0.275744782,0.306803574,0.244049697,0.269755843,0.229823725,0.205169011,0.264488394,0.23521128,0.24152445,0.264236012,0.263919981,0.253896208,0.262462709,0.240742966,0.228762841,0.290856302,0.254058376,0.277621097,0.257393607,0.270801092,0.257785373,0.256395847,0.254674953,0.258021151,0.307438428,0.341295066,0.326582896,0.296716297,0.231434093,0.240806538,0.268618515,0.294376053,0.334275372,0.32008289,0.322412599,0.22168319,0.246865198,0.23040036,0.33953447,0.340299808,0.192184458,0.377792687,0.371684528,0.344537608,0.35159932,0.363813139,0.364664856,0.394654515,0.354938807,0.383086249,0.368329405,0.184630383,0.396789803,0.365468876,0.371146768,0.381669922,0.396367171,0.360678838,0.382741049,0.346635943,0.354239484,0.364606085,0.174242985,0.346159852,0.36375694,0.368046531,0.4099231,0.369360023,0.345933427,0.37703293,0.435741467,0.342815617,0.417932257,0.349525965,0.376877936,0.371936049,0.357753191,0.232031225,0.208824574,0.167024071,0.24739007,0.180725862,0.289966614,0.310589501,0.287003956,0.260205585,0.240126009,0.237496203,0.190132168,0.213601335,0,0.252307368,0.155477188,0.25941048,0.293706863,0.262822651,0.247703582,0.249232259,0.245271037,0.309702411,0.259784583,0.237525567,0.283543476,0.252117018,0.221660236,0.253830228,0.234790875,0.245371888,0.235094361,0.240197182,0.266812624,0.277556976,0.317165395,0.246566899,0.307086105,0.302868123,0.305791222,0.258845753,0.252616375,0.344727703,0.275057718,0.376121997,0.334459048,0.357445593,0.271517185,0.333651565,0.322171403,0.311266509,0.258209581,0.233592448,0.280702156,0.291868176,0.255150324,0.301873248,0.320727436,0.276082982,0.263156324,0.305559286,0.254596869,0.268854054,0.345628203,0.404172092
4,0.173096506,0.246363364,0.231271781,0.308427632,0.331035539,0.306979459,0.285011793,0.309720472,0.382457063,0.306755054,0.374759698,0.329065444,0.329425947,0.369239679,0.316974831,0.325996483,0.32863116,0.170182705,0.31354886,0.299212334,0.291835959,0.326189282,0.293251309,0.292545688,0.298243216,0.312633806,0.292642919,0.292186493,0.281020579,0.290035922,0.281561709,0.281400771,0.284145648,0.298551192,0.280520332,0.293968039,0.282237166,0.30853966,0.198322697,0.299955061,0.249694863,0.251331602,0.259824269,0.273515269,0.267195476,0.265210918,0.268032863,0.253999301,0.234352489,0.184240268,0.243037594,0.276188678,0.248295085,0.285602538,0.280606583,0.289356618,0.287729604,0.267975113,0.300376725,0.189887688,0.279856726,0.28710626,0.308702243,0.235816417,0.203793015,0.231871626,0.473039422,0.443099501,0.342660722,0.184141389,0.341324762,0.280968634,0.321713274,0.233946606,0.31300187,0.359978985,0.378946857,0.252239306,0.264900629,0.238024822,0.27690401,0.324959702,0.229397644,0.296195246,0.329210954,0.319518315,0.321706135,0.311979704,0.277120875,0.282728171,0.336669663,0.322977662,0.330315612,0.304273747,0.322184263,0.323013368,0.295112051,0.215732417,0.336208151,0.267372776,0.291366385,0.273315074,0.221827423,0.22514388,0.289169605,0.21639239,0.235492012,0.279095752,0.238222725,0.268581781,0.239214922,0.295225514,0.202790322,0.233096952,0.267790532,0.280069371,0.283825888,0.283933459,0.256475356,0.280102073,0.274972576,0.278882191,0.314081364,0.28286281,0.323966538,0.284092222,0.210494668,0.328673743,0.268642019,0.275262557,0.293614312,0.308724347,0.282953983,0.309762175,0.365814737,0.320349685,0.32515873,0.254358643,0.325651625,0.344354617,0.340285563,0.354364763,0.383544305,0.367332875,0.395620016,0.472790917,0.355601626,0.456960616,0.313389979,0.341511128,0.360024666,0.347524673,0.288276919,0.307960329,0.257316886,0.219782222,0.258539761,0.286390385,0.291357887,0.277508186,0.204012698,0.253572381,0.295905594,0.274468209,0.289016641,0.252307368,0,0.237992626,0.354995409,0.343322982,0.327458919,0.301684932,0.291176062,0.264360659,0.352379722,0.328259347,0.180109365,0.348172946,0.21385298,0.255108047,0.34034041,0.235757415,0.289759554,0.266356933,0.181059353,0.341004317,0.242368876,0.245877863,0.291627588,0.238115456,0.263644089,0.257322233,0.259761543,0.150740624,0.282893814,0.240432629,0.315230971,0.281547176,0.29497215,0.276797831,0.223141103,0.3258997,0.313050253,0.247255397,0.225550628,0.285837539,0.241025646,0.286882176,0.295343912,0.285128066,0.310493637,0.253833467,0.280806505,0.277161424,0.265076263,0.317050991,0.34992645
